Text,Location
Memorial plaque to A.L. Karunin,"Moscow, Russia"
Memorial plaque to E.A. Chudakov,"Moscow, Russia"
Bolshaya Lubyanka Street,"Moscow, Russia"
Commemorative Stone in Commemoration of the 300th Anniversary of the Russian Navy,"Moscow, Russia"
Cube 24,"Moscow, Russia"
Dokhodnyy dom Kuptsa F. F. Panteleyeva,"Moscow, Russia"
French House Gallery,"Moscow, Russia"
Era,"Moscow, Russia"
Paintball Club Ermak-Game.ru,"Moscow, Russia"
Imperatorskiy Moskovskiy Pochtamt,"Moscow, Russia"
Knizhnaya Lavka Puresevoi,"Moscow, Russia"
"Residential building, architect V. N. Bashkirov","Moscow, Russia"
Osobnyak F. N. Kol'be,"Moscow, Russia"
Gorodskoy Uchilishchnyy Dom Imeni V.A. Bakhrushina,"Moscow, Russia"
Dom Hienierala D. M. Karbyšjeva,"Moscow, Russia"
Residential House of Aplaksina,"Moscow, Russia"
Zhiloi Dom s Lavkami D.N. Shherbakova - Smirnovykh,"Moscow, Russia"
"Dokhodnyy dom, arkhitektor M. A. Mukhin","Moscow, Russia"
Sharm Night Club,"Moscow, Russia"
Boozer Bar,"Moscow, Russia"
Shooting Range Vystrel,"Moscow, Russia"
Usadba Karabanovykh,"Moscow, Russia"
The City Manor  of A.I. Onuchin - D.Ye. Tveritinov - G.A. Tembos,"Moscow, Russia"
Evangelical Reformed Church,"Moscow, Russia"
Memorial Plaque to N. Ye. Zhukovskiy,"Moscow, Russia"
Byust of  N. Ye. Zhukovskiy,"Moscow, Russia"
House with Mosaic Panels,"Moscow, Russia"
Yermolov's House,"Moscow, Russia"
Merchant Kamzolkin's Commercial House,"Moscow, Russia"
The Mansion of D.A. Berens,"Moscow, Russia"
Xtreme Russia,"Moscow, Russia"
Ardalionov City Estate,"Moscow, Russia"
House of Merchant Kruglov,"Moscow, Russia"
Aizel,"Moscow, Russia"
Bells Night Club,"Moscow, Russia"
Estate of Bogdanova-Belousova-Suchkova,"Moscow, Russia"
Music Town Club,"Moscow, Russia"
Spiridonova Mansion,"Moscow, Russia"
Laser Tag Zvyozdny Desant,"Moscow, Russia"
Residential Building of Architect M. V. Kryukov,"Moscow, Russia"
Maryino Karting Club,"Moscow, Russia"
Orphans House,"Moscow, Russia"
Ekspeditsiya,"Moscow, Russia"
Monument to Peter the Great and Franz Lefort,"Moscow, Russia"
iLocked,"Moscow, Russia"
Sport Shooting Complex of Military-Hunting Community,"Moscow, Russia"
Commemorative Plaque to V.S. Gulevich,"Moscow, Russia"
N.D. Psurtsev Memorial Plaque,"Moscow, Russia"
Monument to Rostokin Rebels,"Moscow, Russia"
In the Memory of 1917 Events Alto Relief,"Moscow, Russia"
Brigantina Detskiy Gorodok,"Moscow, Russia"
Broido House,"Moscow, Russia"
Kvest OK,"Moscow, Russia"
City Manor of A.V. Markin,"Moscow, Russia"
A.A. Mndoyants Memorial Plaque,"Moscow, Russia"
Revenue House of V.S. Baskov,"Moscow, Russia"
Leninskiy Prospekt Metro Station,"Moscow, Russia"
Memorial Plaque to E. Ya.  Vesnik,"Moscow, Russia"
Residential Building of the People's Commissariat of Railways,"Moscow, Russia"
Monument-Composition to the Railwaymen-Participants of the Great Patriotic War,"Moscow, Russia"
TRYEXIT.RU,"Moscow, Russia"
Memorial Plaque to Ales Adamovich,"Moscow, Russia"
Memorial Plaque to A.A. Goncharov,"Moscow, Russia"
Serebryany Led,"Moscow, Russia"
Memorial Plaque to S.D. Erzya,"Moscow, Russia"
Skobelevskaya Street Metro Station,"Moscow, Russia"
House of the Meshherskikh - House of E.A. Volkova,"Moscow, Russia"
Дом поэта Веневитинова,"Moscow, Russia"
Pamyatnik Alpinisty,"Moscow, Russia"
Utro Rossii Typography,"Moscow, Russia"
Dom poeta P.A. Vyazemskogo,"Moscow, Russia"
Kalanchevskaya Station Pavilion,"Moscow, Russia"
Heliexpress,"Moscow, Russia"
Dokhodny Dom Gribovykh,"Moscow, Russia"
Continent Friendship Sculptural Composition,"Moscow, Russia"
Kvartirokhozyain Co-operative House,"Moscow, Russia"
Producer Center Radost,"Moscow, Russia"
Monument to V. N. Khitrovo,"Moscow, Russia"
Sombrero,"Moscow, Russia"
Residential House of the Moscow Art Theater,"Moscow, Russia"
Church of Cyril and Methodius on Dubrovka,"Moscow, Russia"
Memorial to the Victims of Nord-Ost,"Moscow, Russia"
House of Prince S.A. Menshikov,"Moscow, Russia"
Park on Kolomenskaya,"Moscow, Russia"
V.V. Kuznetsov Memorial Plaque,"Moscow, Russia"
Pamyatnik Karlosu Amadoru,"Moscow, Russia"
Luzhnetskiy Puteprovod,"Moscow, Russia"
Moswake,"Moscow, Russia"
DYMWOOD,"Moscow, Russia"
Gate Church of the Exaltation of the Holy Cross,"Moscow, Russia"
Concert Hall of Moscow Government,"Moscow, Russia"
Black Limousines,"Moscow, Russia"
Orbita Cinema,"Moscow, Russia"
MGTS Building,"Moscow, Russia"
Shubins City Manor,"Moscow, Russia"
Moscow Transporter,"Moscow, Russia"
PickArt Gallery,"Moscow, Russia"
Mama Italia,"Moscow, Russia"
Cinema Park Filion on Bagrationovskaya,"Moscow, Russia"
Grachyova House,"Moscow, Russia"
Grachyova Revenue House,"Moscow, Russia"
Medieval Palace,"Moscow, Russia"
Orkestrion Concert and Rehearsal Hall of the Russian National Orchestra Fund,"Moscow, Russia"
KutiKatai,"Moscow, Russia"
Saxar Club,"Moscow, Russia"
Kino-Quest,"Moscow, Russia"
Revenue House of  Katkov,"Moscow, Russia"
TeikaBoom,"Moscow, Russia"
Lost Door,"Moscow, Russia"
XIII Club,"Moscow, Russia"
Forte&Piano Karaoke Moscow,"Moscow, Russia"
Argo Travel,"Moscow, Russia"
Vmeste s Mamoi,"Moscow, Russia"
WaiThai SPA,"Moscow, Russia"
"PROFi DRIVER Moscow, Russia","Moscow, Russia"
Red,"Moscow, Russia"
Rent a Scooter Kick Unique,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Pobeg iz Tyurmy Labirint,"Moscow, Russia"
Cultural Center Salyut,"Moscow, Russia"
Babushkinskaya,"Moscow, Russia"
Indigo Coffee,"Moscow, Russia"
Ulitsa 1905 Goda  Metro Station,"Moscow, Russia"
Molodezhny,"Moscow, Russia"
Era Club,"Moscow, Russia"
Memphis,"Moscow, Russia"
Domzhur,"Moscow, Russia"
Cinema Riga,"Moscow, Russia"
Family Center Ai Da Gorod,"Moscow, Russia"
Discoteque,"Moscow, Russia"
Leningradskiy  Avenue,"Moscow, Russia"
Metro Shelepikha,"Moscow, Russia"
Metro Station Dmitriyevskogo Street,"Moscow, Russia"
Creativity School,"Moscow, Russia"
Tekstilshhiki Metro Station,"Moscow, Russia"
Zakroma Rodiny Club and Restaurant,"Moscow, Russia"
Luzhnetskiy Railway Bridge,"Moscow, Russia"
Sky-Karting,"Moscow, Russia"
Romanov Cinema,"Moscow, Russia"
Open Top Bus Tour,"Moscow, Russia"
Sewing Studio Flappers,"Moscow, Russia"
Bani Na Presne,"Moscow, Russia"
Izmailovskiye Bani,"Moscow, Russia"
Night Flight Club,"Moscow, Russia"
Zebra,"Moscow, Russia"
Fabrique Club,"Moscow, Russia"
Stantsiya metro Kuznetskiy most,"Moscow, Russia"
Turgenevskaya Metro Station,"Moscow, Russia"
Train Fedor Chizhov,"Moscow, Russia"
Boomerang,"Moscow, Russia"
Zhiloi dom Frolovykh -Bari,"Moscow, Russia"
Manor of Count. E.I. Morkov-Golofteyevykh,"Moscow, Russia"
Alexander Shelter for the Terminally Sick and Crippled of the Committee Christian Aid of the Red Cross Society,"Moscow, Russia"
The Building of the Public School for the Parishioners of the Church of Martin the Confessor,"Moscow, Russia"
Monument to Krupskaya and Lenin,"Moscow, Russia"
Manor of the Princes Shakhovsky,"Moscow, Russia"
Revenue House of V. N. Nikiforov,"Moscow, Russia"
Revenue House of  O. A. Gartman,"Moscow, Russia"
Claustrophobia Park,"Moscow, Russia"
V.V. Grishin Memorial Plaque,"Moscow, Russia"
A.M. Shkolnikov Memoria Plaque,"Moscow, Russia"
Chambers of Ukraintsev,"Moscow, Russia"
A. A. Demoncy Catholic Chapel,"Moscow, Russia"
Hotel at the Pokrovskiye  Gate,"Moscow, Russia"
Peter and Paul Roman Catholic Church,"Moscow, Russia"
Asia Beauty Spa,"Moscow, Russia"
House of Z. V. Vasilyeva,"Moscow, Russia"
Tombstone To General Nikolai Berzarin,"Moscow, Russia"
Foundations of the Church of St. Nicholas Big Cross,"Moscow, Russia"
House of architect A. F. Meissner,"Moscow, Russia"
Profitable house of M. K. Tsyplakova,"Moscow, Russia"
Manor  of Kheraskova - Golubev,"Moscow, Russia"
Moscow Regional State Philharmonic Society,"Moscow, Russia"
Karaoke SereBro,"Moscow, Russia"
Moscow Hall,"Moscow, Russia"
The Main House Of The City Estate Of S. I. Mamontov,"Moscow, Russia"
Profitable House Of  F. I. and O.F. Shhegolev and A.F. Kashkarova,"Moscow, Russia"
Mansion Of As. A. Tarasov,"Moscow, Russia"
City Estate of I. A. Zaborova - A.S. Uvarova,"Moscow, Russia"
Profitable House Of The Medyntsevs,"Moscow, Russia"
