Text,Location
House of Actors of the Moscow Art Theater,"Moscow, Russia"
Broido Revenue House,"Moscow, Russia"
Ikra,"Moscow, Russia"
Zyrkus,"Moscow, Russia"
Lyzhin's Mansion,"Moscow, Russia"
Yado Art,"Moscow, Russia"
House of A.I. Abrikosov,"Moscow, Russia"
Alekseevsky Stavropegial Convent,"Moscow, Russia"
"Chapel of the Martyrs Sergius, Paul and Alexander in Pokrovsky","Moscow, Russia"
House of the Levashovs,"Moscow, Russia"
Sporting Club Podolsk,"Moscow, Russia"
Buildings of the Northern Insurance Company,"Moscow, Russia"
Lavrentev House,"Moscow, Russia"
Avrora,"Moscow, Russia"
My Lounge Room,"Moscow, Russia"
Recycling Museum,"Moscow, Russia"
Lolo i Pepe,"Moscow, Russia"
Trampoline Park NEBO,"Moscow, Russia"
CANVAS Art Studio,"Moscow, Russia"
Big Wall Kids,"Moscow, Russia"
Monument-bust to Marshal G.K. Zhukov,"Moscow, Russia"
Monument to Moscow Detectives Who Dedicated Their Lives to a Good Cause,"Moscow, Russia"
QuestOut.Club,"Moscow, Russia"
Magic Touch Studio,"Moscow, Russia"
Healthy Ballers,"Moscow, Russia"
Monument-Bust to Academician Likhachev I. A.,"Moscow, Russia"
Swiss Cottage,"Moscow, Russia"
Dutch House,"Moscow, Russia"
Bolshaya Kamennaya Oranzhereya,"Moscow, Russia"
Hermitage Pavilion,"Moscow, Russia"
Cultural Center Druzhba,"Moscow, Russia"
THAI-THAI,"Moscow, Russia"
Abbey Players Theatre,"Moscow, Russia"
Krolikovodstvo Pavilion,"Moscow, Russia"
GlassBaker Lampwork Shop,"Moscow, Russia"
Dom-Urozhai,"Moscow, Russia"
Karma Bar,"Moscow, Russia"
Medwell,"Moscow, Russia"
Sredniye Torgovyye Ryady,"Moscow, Russia"
Arena Stem,"Moscow, Russia"
Gallery Park,"Moscow, Russia"
Academician Legasov,"Moscow, Russia"
Stela In Honor Of The Dead Workers Of The Kalinin's Factory,"Moscow, Russia"
Monument to M. V. Keldysh,"Moscow, Russia"
Memorial Plaque to V. I. Lebedev-Kumach,"Moscow, Russia"
Kalyanny Kot,"Moscow, Russia"
Memorial Plaque of R. M. Glier,"Moscow, Russia"
Memorial Plaque to P. N. Vasilyev,"Moscow, Russia"
Memorial Plaque to F. A. Serbinenko,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Memorial Plaque To  Yu. A. Shaporin,"Moscow, Russia"
Marlen Beauty Salon,"Moscow, Russia"
Monument to N. F. Filatov,"Moscow, Russia"
Memorial Plaque B.G. Egorov,"Moscow, Russia"
Memorial Plaque to A. I. Arutyunov,"Moscow, Russia"
Monument-Bust of N.N. Burdenko,"Moscow, Russia"
Mary Magdalene Church,"Moscow, Russia"
WindSchool,"Moscow, Russia"
Pivoteka 465,"Moscow, Russia"
Alkomarket.ru,"Moscow, Russia"
Gde Pravda? Show Game,"Moscow, Russia"
Wine Cellar Grand Cru,"Moscow, Russia"
Palace of the Sheremetev Counts,"Moscow, Russia"
Monuments to A.I. Herzen and N.P. Ogaryov,"Moscow, Russia"
KARO 8 Yuzhnoye Butovo,"Moscow, Russia"
Rabbit Hole,"Moscow, Russia"
Podzemka,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Church of the Archangel Michael at Clinics on Maiden Field,"Moscow, Russia"
V Lofte,"Moscow, Russia"
Factory Store Slavyanka,"Moscow, Russia"
10 Inches Karting Club,"Moscow, Russia"
White Elephant,"Moscow, Russia"
R.F. Lounge,"Moscow, Russia"
School House,"Moscow, Russia"
Commercial Premises  of S. V. Davydova,"Moscow, Russia"
Revenue  House of Zimulin,"Moscow, Russia"
Osobnyak Sergeyevoi - Konshina,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Revenue Houses of  I.S. Baskakov,"Moscow, Russia"
Manor of A. M. Gedeonov,"Moscow, Russia"
Stable Building of the Business Yard of the Moscow Palace Office,"Moscow, Russia"
Revenue House of Prince G. G. Gagarin,"Moscow, Russia"
District 2MAN,"Moscow, Russia"
House of Ogaryov,"Moscow, Russia"
Revenue House of M. A. Yegorova-Skarchinskaya,"Moscow, Russia"
Elizabethan Gymnasium,"Moscow, Russia"
Speleo Room,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
"Profitable House, Architect K. F. Burov","Moscow, Russia"
Portovino Sobraniye Raritetov,"Moscow, Russia"
VR Art Studio,"Moscow, Russia"
Laboratory AntiQuest,"Moscow, Russia"
Trampoline Park Maugli,"Moscow, Russia"
Monument to Military Prosecutors and Investigators,"Moscow, Russia"
Moscow Central Telephone Station Of The Swedish-Danish-Russian Telephone Joint Stock Company,"Moscow, Russia"
Thai Spa House,"Moscow, Russia"
Mansion of Khludov-Lyamin-Panteleyev,"Moscow, Russia"
The Mansion Of Rutkovskiye,"Moscow, Russia"
Monument To S. Ya. Marshak,"Moscow, Russia"
House of Loris-Melikov,"Moscow, Russia"
Revenue  House of A. S. Panafidina,"Moscow, Russia"
Revenue House of   N. I. Siluanov,"Moscow, Russia"
The Wing of the Manor  of Ye. P. Kashkin - A. Durasova,"Moscow, Russia"
Imperial Porcelain,"Moscow, Russia"
Memorial Plaque To Martiros Saryan,"Moscow, Russia"
Revenue  House  of  O. Sorokin,"Moscow, Russia"
Revenue House of I. S. Kasatkin,"Moscow, Russia"
Profitable House of I. I. And N. I. Boldyrevs,"Moscow, Russia"
Manor House of Major General N. Z. Khitrov,"Moscow, Russia"
SimpleWine Vinoteka,"Moscow, Russia"
Dokhodny Dom 1886 g.,"Moscow, Russia"
The Main House of the Estate of I. N. Tsvetukhin,"Moscow, Russia"
Revenue  House of I. M. Korovin,"Moscow, Russia"
Memorial Plaque To  L. V. Litvyak,"Moscow, Russia"
The Hat Bar,"Moscow, Russia"
Church of George the Victorious,"Moscow, Russia"
Natura Siberica,"Moscow, Russia"
Memorial Plaque of  Ye. F. Svetlanov,"Moscow, Russia"
Manor of  Pasechnik,"Moscow, Russia"
Myata Lounge Sretenka,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
House of the Board of the Moscow-Kursk and Nizhny Novgorod-Murom Railways,"Moscow, Russia"
House of Cheap Apartments Named After G.G. Solodovnikova,"Moscow, Russia"
The Building of the Shelter for Child Labor Artels,"Moscow, Russia"
Memorial Plaque to A. B. Chakovskiy,"Moscow, Russia"
Bizone Anticafe,"Moscow, Russia"
Memorial Plaque To S. O. Shmidt,"Moscow, Russia"
Squash Factory Olimpiyskiy,"Moscow, Russia"
Memorial Plaque to V. Ye. Lastochkin,"Moscow, Russia"
Wai Thai Dmitrovskaya,"Moscow, Russia"
Pogodinskaya Izba,"Moscow, Russia"
Pari Pub,"Moscow, Russia"
Milarky,"Moscow, Russia"
Memorial Plaque to A. V. Krestyaninov,"Moscow, Russia"
The Palace Pavilion of 1825,"Moscow, Russia"
Church of the Holy Great Martyr George The Victorious,"Moscow, Russia"
Manor of Peasants Grobovyye,"Moscow, Russia"
House of V. Meshherskiy,"Moscow, Russia"
House of the merchant Yemelyanov,"Moscow, Russia"
Profitable House of A. M. Zhelyabuzhsky,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
Residential House of the Architect A.K. Burov,"Moscow, Russia"
Mansion of G. Kh. Tarasov,"Moscow, Russia"
Revenue House of I. F. Neyshtadt,"Moscow, Russia"
Evangelical Orphanage,"Moscow, Russia"
Memorial Plaque to V. Ya. Stanitsyn,"Moscow, Russia"
Passage of Postnikova,"Moscow, Russia"
Dokhodnyy Dom V. V. Kiselova,"Moscow, Russia"
Brand4man Barbershop,"Moscow, Russia"
SecretsMoscow,"Moscow, Russia"
Bikram Yoga Studio,"Moscow, Russia"
National Education Center,"Moscow, Russia"
Profitable House I.F. Gerasimov,"Moscow, Russia"
Filatov Lug  Metro Station,"Moscow, Russia"
The Suvorovs' Manor,"Moscow, Russia"
Almaz Cinema,"Moscow, Russia"
Revenue House of Vysoko-Petrovskiy Monastery,"Moscow, Russia"
House with Barber Basil,"Moscow, Russia"
House of A. Anjou - L.N. Shershakova,"Moscow, Russia"
Residential Building A. I. Ushakova,"Moscow, Russia"
Trading House of the Dzhamgarov Brothers,"Moscow, Russia"
The Mint and the House of the Provincial Board,"Moscow, Russia"
Electrotheater and Exhibition Hall of the Moscow Art Theater,"Moscow, Russia"
Profitable House of K.A. Kolesova,"Moscow, Russia"
Royal Concert Hall,"Moscow, Russia"
Pryzhok v  Vodu,"Moscow, Russia"
Gorodskaya usad'ba Dokuchayeva – Soldatonkova,"Moscow, Russia"
Profitable Ownership of S. E. and P. E. Tryndins,"Moscow, Russia"
Revenue  House  of N. N. Gromov,"Moscow, Russia"
Revenue  House of A. I. Zimina - Derozhinskaya,"Moscow, Russia"
Memorial Plaque to G. Venyavsky,"Moscow, Russia"
Profitable House A.G. Gagarin,"Moscow, Russia"
Profitable House A. E. Albert,"Moscow, Russia"
Доходный дом Нарышкиных,"Moscow, Russia"
Residential House with Benches of I. S. Zolotareva - Finogenovykh,"Moscow, Russia"
Salyut,"Moscow, Russia"
The Building of the Restaurant and Hotel Hermitage,"Moscow, Russia"
Passage San Galli,"Moscow, Russia"
Suzdalskoye Podvorye,"Moscow, Russia"
Aerial Trail VDNKH,"Moscow, Russia"
Salamander Insurance Company House,"Moscow, Russia"
The Mikhail Semyonovich Shchepkin Higher Theatre School,"Moscow, Russia"
Shop of A. M. Mikhailov,"Moscow, Russia"
House of Decembrist Svistunov,"Moscow, Russia"
Quest Moscow,"Moscow, Russia"
Revenue  House of the First Russian Insurance Company,"Moscow, Russia"
Church of Cosmas and Damian,"Moscow, Russia"
Trip To Russia,"Moscow, Russia"
Gallery SPA-Club,"Moscow, Russia"
Kinari SPA,"Moscow, Russia"
ARS Cinema Building,"Moscow, Russia"
Entertainment Complex Asteroid,"Moscow, Russia"
Pravilo Moscow,"Moscow, Russia"
Myata  Lounge,"Moscow, Russia"
Style In The City Beauty Studio,"Moscow, Russia"
Anticafe Chetyre Stikhii,"Moscow, Russia"
Residential House of   A. I. Matveyeva,"Moscow, Russia"
FLOW Moscow,"Moscow, Russia"
Revenue  House of  Chulkov,"Moscow, Russia"
Revenue  House of the Faleyevs,"Moscow, Russia"
City Estate of the Vsevolozhskikh,"Moscow, Russia"
Amsterdam PROFI,"Moscow, Russia"
Profitable House of S. I. and A. A. Meletinykh,"Moscow, Russia"
Moy Tai,"Moscow, Russia"
Revenue House of  V. A. and N. A. Savelyevy,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
Revenue House of Architect G. P. Yevlanov,"Moscow, Russia"
Tsaritsyno Beauty and Health Center,"Moscow, Russia"
Revenue House of I. A. Korovkin,"Moscow, Russia"
Revenue  House of  Shervud-Vernaya,"Moscow, Russia"
Era VR,"Moscow, Russia"
Revenue  House of M. A. Skvortsov,"Moscow, Russia"
Revenue  House of A. G. Tolmacheva,"Moscow, Russia"
Revenue  House of A. A. Bakhrushin,"Moscow, Russia"
Kultura Lounge&Karaoke,"Moscow, Russia"
Rylovs-Kotovs Mansion,"Moscow, Russia"
The Myasoyedovs' city estate,"Moscow, Russia"
Almshouse Named after  I. N. Geyer,"Moscow, Russia"
Antistress Entertainment Bey Posudu,"Moscow, Russia"
Moscow Comedy Bar,"Moscow, Russia"
Children Entertainment Center Pryg-Skok,"Moscow, Russia"
De_Train,"Moscow, Russia"
Revenue  House of I. I. Karzinkin,"Moscow, Russia"
Revenue House of A. A. Karzinkin,"Moscow, Russia"
Revenue House of the Architect G. A. Gelrikh,"Moscow, Russia"
Warehouses of the Association of Vodka Factory P.A. Smirnova,"Moscow, Russia"
Pervoye Studencheskoye Obshchezhitiye im. Leposhkina,"Moscow, Russia"
Memorial Plaque to M. P. Belousov,"Moscow, Russia"
Izi Mango,"Moscow, Russia"
Revenue House of F. N. Plevako,"Moscow, Russia"
Royal Russia,"Moscow, Russia"
Aviazhilstroi  House,"Moscow, Russia"
Buildings of the Moscow Merchant Society,"Moscow, Russia"
Petrovsko-Razumovskoye Manor,"Moscow, Russia"
Profitable Houses of K. A. Gorchakov,"Moscow, Russia"
Revenue  House of Koltsovy-Mosalskiye,"Moscow, Russia"
Petrovsko-Aleksandrovskiy Pension-Shelter,"Moscow, Russia"
Park named after Svyatoslav Fedorov,"Moscow, Russia"
Church of the Life-Giving Trinity at the Former Shelter of the Bakhrushins,"Moscow, Russia"
Garage Lounge,"Moscow, Russia"
House of the Kolychevs,"Moscow, Russia"
Big Siberian Hotel,"Moscow, Russia"
Tushino Evangelical Church,"Moscow, Russia"
Revenue  House of Merchants  Mikhailovs,"Moscow, Russia"
The City Manor  of V. V. Dumnov - N.L. Markov,"Moscow, Russia"
House with Atlantis,"Moscow, Russia"
Monument to Princess Olga,"Moscow, Russia"
City Estate of the Matveyevs - Pyatnitskaya Police Unit,"Moscow, Russia"
Church of the Holy Equal-to-the-Apostles Grand Duchess Olga,"Moscow, Russia"
House of the Moscow Savings Bank,"Moscow, Russia"
Board of Trustees Building,"Moscow, Russia"
Memorial Plaque to D. N. Anuchin,"Moscow, Russia"
Project Zhivyye Remesla,"Moscow, Russia"
Revenue  House of the Khludovs,"Moscow, Russia"
City Manor  of the Krestovnikovy-Naidyonovy,"Moscow, Russia"
Moscow Mezhevaya Chancellery,"Moscow, Russia"
Observatory of Moscow University,"Moscow, Russia"
TNTTRIP,"Moscow, Russia"
Memorial bust of A.N. Kostyakov,"Moscow, Russia"
Memorial Plaque of  N.A. Kucherenko,"Moscow, Russia"
Monument to Schoolchildren Who Died in the Great Patriotic War,"Moscow, Russia"
Imperial Porcelain,"Moscow, Russia"
Memorial Plaque to YU. v. Katin-Yartsev,"Moscow, Russia"
House of Shreder and Vilyams,"Moscow, Russia"
Monument to V. R.  Williams,"Moscow, Russia"
Memorial Plaque A.I. Vybornov,"Moscow, Russia"
Samson Buket,"Moscow, Russia"
Church of the Holy Righteous Blessed Matrona of Moscow,"Moscow, Russia"
Profitable House of Stulovs,"Moscow, Russia"
Culinary Studio Beliy hleb,"Moscow, Russia"
DIVECLUB CHE,"Moscow, Russia"
Main House of the Aladin-Golitsyn Estate,"Moscow, Russia"
Kadetskiy   Plats Column,"Moscow, Russia"
Revenue House  of  K. F. Tsyganov,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
House Amorini Dorati,"Moscow, Russia"
Revenue  House of Architect M.I. Nikiforov,"Moscow, Russia"
ALCO-HOL,"Moscow, Russia"
Usadba Bukhvostovykh,"Moscow, Russia"
Quest Pautina,"Moscow, Russia"
Questoria,"Moscow, Russia"
Quest-Kompot,"Moscow, Russia"
Rekka Revenue House,"Moscow, Russia"
Monument Commonwealth,"Moscow, Russia"
Shherbakov's Mansion,"Moscow, Russia"
VELOGRAND,"Moscow, Russia"
Kapustinskiy Park,"Moscow, Russia"
Hookah House,"Moscow, Russia"
Forge Kui Poka Goryacho!,"Moscow, Russia"
Otscan Lounge,"Moscow, Russia"
Myasoyedova-Testova House,"Moscow, Russia"
Belcanto,"Moscow, Russia"
City estate of D.F. Delsal,"Moscow, Russia"
Dokhodnyy Dom Ye. Chepelevskoy,"Moscow, Russia"
Khram Trokh Svyatiteley,"Moscow, Russia"
Dokhodnyy Dom K. S. Shekarazina,"Moscow, Russia"
Kino Na Altufyevskom,"Moscow, Russia"
Solyaris,"Moscow, Russia"
G.A. Palibina Residential House,"Moscow, Russia"
Gagarin Square,"Moscow, Russia"
Memorial Plaque to Jurgis Baltrušaitis,"Moscow, Russia"
Art Diving Club,"Moscow, Russia"
Thai Club,"Moscow, Russia"
QUESTME,"Moscow, Russia"
Dance School Eliksion,"Moscow, Russia"
Adrenaline 24 Escape Quest Room,"Moscow, Russia"
Guns Dungeon Interactive Museum,"Moscow, Russia"
Dokhodnyy Dom V. V. Kandinskogo,"Moscow, Russia"
DigiDigiPlay,"Moscow, Russia"
Arcos Joint Stock Company Building,"Moscow, Russia"
Dance Club Movement,"Moscow, Russia"
AroninSpace,"Moscow, Russia"
Ice Rink Kurkino,"Moscow, Russia"
UFO  Museum,"Moscow, Russia"
School Mir Tantsa,"Moscow, Russia"
Residential House of V.I. Chagin,"Moscow, Russia"
Apteka Podarkov and Zaytsy,"Moscow, Russia"
"Hello, Honey","Moscow, Russia"
Zdanie sportivnogo obsshestva Dinamo,"Moscow, Russia"
Slava,"Moscow, Russia"
7D,"Moscow, Russia"
Constantinople Patriarchal Compound,"Moscow, Russia"
Sportivnyye Linii,"Moscow, Russia"
Paintball Club Gorod,"Moscow, Russia"
Punkt Sbyta Mecht - Art. Lebedev Store,"Moscow, Russia"
Memorial Plaque  to G. I. Novak,"Moscow, Russia"
Gubernskaya Zemskaya Uprava,"Moscow, Russia"
Pushkin,"Moscow, Russia"
Fitness Studio Click,"Moscow, Russia"
I.S. Turgenev Monument,"Moscow, Russia"
Revenue House of the Merchant Yakov Dement,"Moscow, Russia"
Andrey Fartushny's Theatre,"Moscow, Russia"
Legenda Tu-154,"Moscow, Russia"
Gogol  club,"Moscow, Russia"
Club Opera,"Moscow, Russia"
Dokhodny Dom V.A. Boni,"Moscow, Russia"
Krasnokursantskiy Park,"Moscow, Russia"
"Bicycle, Velomobile and Roller Skates Rentals","Moscow, Russia"
House of Architect S.M. Goncharov,"Moscow, Russia"
Kosinskiy Children Marine Club,"Moscow, Russia"
N.P. Smirnov-Sokolskiy Memorial Plaque,"Moscow, Russia"
Memorial Plaque to Ye.F. Kozhevnikov,"Moscow, Russia"
Memorial Plaque to V.V. Kandinskiy,"Moscow, Russia"
Memorial Plaque to  Jet Propulsion Study Group,"Moscow, Russia"
Memorial Plaque to I.D. Sosnov,"Moscow, Russia"
Usadba Durasovykh,"Moscow, Russia"
Memorial Plaque to  B.P. Chirkov,"Moscow, Russia"
City Manor  of Kh. G. Smirnov - A. D. Lopatina,"Moscow, Russia"
Memorial Plaque to  I.Ye. Repin,"Moscow, Russia"
Curling Club Novaya Liga,"Moscow, Russia"
Dom N.S.Vsevolozhskogo,"Moscow, Russia"
Ikony-Podarky,"Moscow, Russia"
House of merchants Shelayev,"Moscow, Russia"
Electrozavod,"Moscow, Russia"
Monument to the electrostatic machine Van de Graaff,"Moscow, Russia"
Mansion of O.N. Chizhova,"Moscow, Russia"
RusiaTur,"Moscow, Russia"
Main House of the Matveyevs' City  Manor,"Moscow, Russia"
Goodok Taxi,"Moscow, Russia"
Rakhmaninov's House Concert Hall,"Moscow, Russia"
Vsevolozhsky House,"Moscow, Russia"
ArtEvening,"Moscow, Russia"
GOOSI Banya&SPA,"Moscow, Russia"
Stos. Table Silver.,"Moscow, Russia"
COCO Thai&Spa,"Moscow, Russia"
Gorodskaya Usadba Baryatinskikh,"Moscow, Russia"
Memorial Plaque to V. A. Gilyarovskiy,"Moscow, Russia"
Art Garbage (Zapasnik),"Moscow, Russia"
Revenue  House of  A. I. Vinogradova,"Moscow, Russia"
Teremok Khagrida iz Ogarkovo,"Moscow, Russia"
Colonel Smazin's house,"Moscow, Russia"
Church of All Reverend Fathers of Kiev-Pechersk in Starye Cheryomushki,"Moscow, Russia"
Residential Building of Kalashnikov - Rakhmanovs,"Moscow, Russia"
Conclave Bar,"Moscow, Russia"
Office Building with Majolica,"Moscow, Russia"
Project Evolutsiya,"Moscow, Russia"
Michelson Plant Building,"Moscow, Russia"
Asia Beauty Spa,"Moscow, Russia"
Pit & Pet,"Moscow, Russia"
Profitable house Mozgins,"Moscow, Russia"
Revenue House of Doctor L.E. Adelgeym,"Moscow, Russia"
University Typography,"Moscow, Russia"
Black Star Gaming,"Moscow, Russia"
House Built by Architect L. V. Stezhenskiy,"Moscow, Russia"
Revenue houses of Synodal Department,"Moscow, Russia"
The Mazurins' Mansion,"Moscow, Russia"
Mansion  of M. N. Mansurova,"Moscow, Russia"
The Main House of the City Estate of the Dolgorukovy-Bobrinskiye,"Moscow, Russia"
House of Firgang,"Moscow, Russia"
The main house of the city manor,"Moscow, Russia"
Revenue House of V. M. Kostyakova,"Moscow, Russia"
Tenement house on the street Malaya Dmitrovka,"Moscow, Russia"
House of architect K. A. Mikhailov,"Moscow, Russia"
Music school Kabalevskogo,"Moscow, Russia"
Leather School,"Moscow, Russia"
Revenue  House of the Spaso-Vlakhernskiy Convent,"Moscow, Russia"
Salov's Revenue House,"Moscow, Russia"
Pjatnica Bar,"Moscow, Russia"
Memorial Plaque to A. I. Zenin,"Moscow, Russia"
Memorial Plaque to A.D. Korin and P. D.  Korin,"Moscow, Russia"
Revenue  House  of A. A. Lazarik - A. L. Shanyavskiy,"Moscow, Russia"
Borisov Rock,"Moscow, Russia"
Residential House of  A. A. Lazarik,"Moscow, Russia"
Revenue  House of O.S. Burgardt-Gvozdetskiy,"Moscow, Russia"
Revenue House  with Shops of S. Ye. Tryndin and A. Shhepotyeva,"Moscow, Russia"
Residential House of the Architect M. I. Babitskiy,"Moscow, Russia"
Revenue House of P. D. Akhlestyshev,"Moscow, Russia"
Revenue House  with Shops of  A. E. Shelagin,"Moscow, Russia"
Revenue  House of  P. A. Khvoshhinskiy,"Moscow, Russia"
Memorial Plaque to V.V. Bakhirev,"Moscow, Russia"
Houses of Zabelina-Kupriyanov-Meshherskaya,"Moscow, Russia"
Shhipok,"Moscow, Russia"
Mobius Belt Maze,"Moscow, Russia"
Myata Lounge,"Moscow, Russia"
Specialized School of the Moscow Merchant Society,"Moscow, Russia"
Revenue House of M. Vasilyev,"Moscow, Russia"
U pruda Beket,"Moscow, Russia"
House of the architect  S. A. Chernavskiy,"Moscow, Russia"
Semyonova House,"Moscow, Russia"
House of Guriy Zakharov,"Moscow, Russia"
House of Architect Rudnev,"Moscow, Russia"
Memorial Plaque to Kochetov,"Moscow, Russia"
House of the Electrode Plant,"Moscow, Russia"
Elkind's Revenue  House,"Moscow, Russia"
Prague Restaurant Building,"Moscow, Russia"
Staraya Ulitsa Shopping Mall,"Moscow, Russia"
Memorial Plaque to Vladimir Etush,"Moscow, Russia"
Revenue  House of V. K. Tisheninov,"Moscow, Russia"
Revenue House of Bobrinskaya,"Moscow, Russia"
Mansion of  Ponizovskiy,"Moscow, Russia"
Ptitsevodsoyuza Building,"Moscow, Russia"
Revenue House of the Moscow Merchant Bank,"Moscow, Russia"
Yolka Art,"Moscow, Russia"
"Building of the Printing, Publishing and Book Trade Association of I.D.Sytin","Moscow, Russia"
Revenue House of A. K. Rastorova,"Moscow, Russia"
Karzinkinykh House,"Moscow, Russia"
Bratskiy Korpus,"Moscow, Russia"
The Novikovs' Mansion,"Moscow, Russia"
Volkonskiy House,"Moscow, Russia"
MIKS Karting,"Moscow, Russia"
Main House of the Andre Family Manor,"Moscow, Russia"
Vsekh Svyatykh Afonskikh Church,"Moscow, Russia"
Fishing Trip Club of Alexei Chernushenko,"Moscow, Russia"
Residential House of Merchant P.M. Gusyatnikov - Profitable Property of I.I. Yeremeyev,"Moscow, Russia"
Circus of Big Beasts in Sokolniki,"Moscow, Russia"
Grecha AntiCafe,"Moscow, Russia"
Kapitoliy Sevastopolskiy,"Moscow, Russia"
Church in the Honour of Velikomuchenik Georgiy Pobedonosets,"Moscow, Russia"
House of Merchant Pavlov,"Moscow, Russia"
Global Mall,"Moscow, Russia"
Dom Udachi,"Moscow, Russia"
Moscow City University of Management,"Moscow, Russia"
